2026-07-10|10:30-10:45|C|BCMS|Online|       13506867.64|       11767219.25|        1739648.39|480|231|711
2026-07-10|10:30-10:45|C|FAAT|Online|        8946195.93|        6438306.54|        2507889.39|419|195|614
2026-07-10|10:30-10:45|C|SIPI|Online|       12403544.67|        3608322.43|        8795222.24|245|224|469
2026-07-10|10:30-10:45|C|SYSG|Online|        8509835.57|        7374194.80|        1135640.77|418|407|825
2026-07-10|10:30-10:45|S|ATM |Offline|        2052429.24|        1601428.04|         451001.20|817|593|1410
2026-07-10|10:30-10:45|S|CCAP|Online|        5835273.85|        4820842.24|        1014431.61|518|351|869
2026-07-10|10:30-10:45|S|ENET|Online|       93693716.66|       81888179.54|       11805537.12|839|787|1626
2026-07-10|10:30-10:45|S|OEFS|Online|       22413610.60|       18442870.93|        3970739.67|555|343|898
2026-07-10|10:30-10:45|S|POS |Offline|        1648837.83|        1320817.92|         328019.91|667|307|974
2026-07-10|10:30-10:45|S|SCF |Online|       16556003.68|       10734938.45|        5821065.23|301|190|491
2026-07-10|10:30-10:45|S|TFS |Online|       17497260.91|       11271455.34|        6225805.57|295|275|570
