2026-06-03|13:45-14:00|S|ATM |Offline|      629684846.04|      649966279.97|      -20281433.93|676|508|1184
2026-06-03|13:45-14:00|S|BCMS|Online|      257624273.75|      289722354.25|      -32098080.51|342|614|956
2026-06-03|13:45-14:00|S|POS |Offline|      300999631.00|      323342690.72|      -22343059.72|743|74|817
2026-06-03|13:45-14:00|C|FAAT|Online|      602112516.51|      637038147.70|      -34925631.20|511|816|1327
2026-06-03|13:45-14:00|C|PMKF|Online|      528235291.07|      546904339.60|      -18669048.52|461|451|912
2026-06-03|13:45-14:00|S|TELL|Offline|      713330886.94|      746717804.24|      -33386917.30|308|783|1091
2026-06-03|13:45-14:00|C|SYSG|Online|      292902582.71|      325542316.62|      -32639733.90|70|839|909
2026-06-03|13:45-14:00|L|TELL|Offline|      402895685.36|      431448770.40|      -28553085.04|371|789|1160
2026-06-03|13:45-14:00|S|SYSG|Online|      597023888.68|      631308261.92|      -34284373.24|860|466|1326
2026-06-03|13:45-14:00|C|SIPI|Online|      798903663.33|      828859491.96|      -29955828.64|235|865|1100
2026-06-03|13:45-14:00|C|BCMS|Online|      365431038.15|      390793846.16|      -25362808.01|154|812|966
