2026-08-12|16:00-16:15|C|BC  |Online|      708320226.44|      741204540.03|      -32884313.59|240|554|794
2026-08-12|16:00-16:15|S|BCMS|Online|      279031465.64|      300540803.35|      -21509337.71|227|214|441
2026-08-12|16:00-16:15|C|ENET|Online|      217410980.68|      256372236.28|      -38961255.60|365|548|913
2026-08-12|16:00-16:15|L|TELL|Offline|      465236568.12|      500999623.84|      -35763055.71|768|397|1165
2026-08-12|16:00-16:15|C|BCMS|Online|      179337197.12|      202320936.88|      -22983739.76|278|542|820
2026-08-12|16:00-16:15|S|OEFS|Online|      159865895.13|      177795658.21|      -17929763.09|751|355|1106
2026-08-12|16:00-16:15|S|ATM |Offline|      126253570.93|      148477364.74|      -22223793.81|146|785|931
2026-08-12|16:00-16:15|S|TELL|Offline|       84926259.78|      122110945.29|      -37184685.51|612|194|806
2026-08-12|16:00-16:15|C|PMKF|Online|      156534781.35|      182176858.06|      -25642076.71|67|831|898
2026-08-12|16:00-16:15|C|FAAT|Online|      247179151.08|      281113548.40|      -33934397.32|230|59|289
2026-08-12|16:00-16:15|S|SCF |Online|      600151980.55|      623635561.74|      -23483581.19|282|355|637
