2026-08-12|06:00-06:15|S|BCMS|Online|      696751188.00|      711024009.83|      -14272821.83|568|506|1074
2026-08-12|06:00-06:15|S|SYSG|Online|      248517704.18|      275590387.01|      -27072682.84|118|378|496
2026-08-12|06:00-06:15|S|CCAP|Online|      777008675.76|      798834752.21|      -21826076.45|117|762|879
2026-08-12|06:00-06:15|C|BC  |Online|      423179847.81|      437233608.68|      -14053760.87|507|687|1194
2026-08-12|06:00-06:15|S|ATM |Offline|      197093639.13|      220432496.16|      -23338857.03|582|77|659
2026-08-12|06:00-06:15|C|TFS |Online|      436060888.29|      451633137.83|      -15572249.53|430|532|962
2026-08-12|06:00-06:15|C|PMKF|Online|      327976073.65|      353475834.85|      -25499761.20|549|692|1241
2026-08-12|06:00-06:15|C|FAAT|Online|      378320892.85|      397562122.93|      -19241230.08|566|764|1330
2026-08-12|06:00-06:15|S|POS |Offline|      150615297.67|      171077581.49|      -20462283.82|431|788|1219
2026-08-12|06:00-06:15|L|TELL|Offline|      386645646.72|      405305923.07|      -18660276.35|329|142|471
