2026-08-12|16:30-16:45|S|CCAP|Online|      250851567.93|      283119297.22|      -32267729.30|252|193|445
2026-08-12|16:30-16:45|C|SIPI|Online|      605445014.99|      641201521.47|      -35756506.49|798|880|1678
2026-08-12|16:30-16:45|L|TELL|Offline|      689826503.83|      719622306.63|      -29795802.80|803|550|1353
2026-08-12|16:30-16:45|S|SYSG|Online|      729445144.50|      767210629.21|      -37765484.70|899|843|1742
2026-08-12|16:30-16:45|C|PMKF|Online|      523214948.17|      545856472.42|      -22641524.25|594|250|844
2026-08-12|16:30-16:45|C|FAAT|Online|      501700148.49|      530003167.64|      -28303019.15|608|567|1175
2026-08-12|16:30-16:45|C|TFS |Online|      213146767.98|      240400664.13|      -27253896.14|715|156|871
2026-08-12|16:30-16:45|C|BCMS|Online|      280873068.49|      299191666.46|      -18318597.97|554|547|1101
2026-08-12|16:30-16:45|C|ENET|Online|      372232905.73|      400634919.78|      -28402014.05|247|213|460
2026-08-12|16:30-16:45|S|OEFS|Online|      523453469.51|      554268456.54|      -30814987.03|443|473|916
2026-08-12|16:30-16:45|S|TFS |Online|      256530611.38|      277711049.50|      -21180438.12|865|339|1204
