2026-07-29|04:45-05:00|C|BC  |Online|      776161957.95|      789512864.93|      -13350906.99|487|723|1210
2026-07-29|04:45-05:00|C|TFS |Online|      686918597.86|      713045731.42|      -26127133.56|792|94|886
2026-07-29|04:45-05:00|S|POS |Offline|      756756643.90|      773251458.50|      -16494814.59|689|489|1178
2026-07-29|04:45-05:00|C|SYSG|Online|      516112834.21|      544224484.55|      -28111650.34|673|590|1263
2026-07-29|04:45-05:00|S|OEFS|Online|      193165389.53|      214851187.66|      -21685798.13|573|777|1350
2026-07-29|04:45-05:00|S|CCAP|Online|      287528789.01|      314036351.58|      -26507562.57|594|851|1445
2026-07-29|04:45-05:00|S|ATM |Offline|      109314089.20|      125100854.83|      -15786765.64|893|66|959
2026-07-29|04:45-05:00|S|SCF |Online|      306843975.00|      332565986.79|      -25722011.79|464|216|680
2026-07-29|04:45-05:00|C|BCMS|Online|      318916742.70|      331587015.79|      -12670273.10|421|440|861
2026-07-29|04:45-05:00|C|SIPI|Online|       90441637.13|      103984720.43|      -13543083.30|562|189|751
