2026-06-02|19:15-19:30|C|SIPI|Online|      505271569.43|      514843582.74|       -9572013.31|99|547|646
2026-06-02|19:15-19:30|S|ENET|Online|      786607177.01|      792105597.34|       -5498420.33|382|329|711
2026-06-02|19:15-19:30|C|PMKF|Online|      353457611.19|      362831755.89|       -9374144.69|86|864|950
2026-06-02|19:15-19:30|S|ATM |Offline|      617394239.69|      625250148.13|       -7855908.44|524|869|1393
2026-06-02|19:15-19:30|C|BCMS|Online|      297761124.97|      309446245.20|      -11685120.23|441|840|1281
2026-06-02|19:15-19:30|S|TELL|Offline|      617558128.67|      624304832.90|       -6746704.22|830|760|1590
2026-06-02|19:15-19:30|S|BCMS|Online|      738690007.45|      748212000.11|       -9521992.65|114|564|678
2026-06-02|19:15-19:30|S|TFS |Online|      698761552.92|      705362434.64|       -6600881.72|220|165|385
2026-06-02|19:15-19:30|S|OEFS|Online|      603989841.50|      611884321.90|       -7894480.40|567|400|967
2026-06-02|19:15-19:30|S|SCF |Online|      279546321.28|      284796655.28|       -5250334.00|217|637|854
