2026-07-29|18:00-18:15|S|TFS |Online|      749564392.62|      755872055.91|       -6307663.29|319|386|705
2026-07-29|18:00-18:15|S|SYSG|Online|      231976446.70|      237111482.70|       -5135035.99|630|305|935
2026-07-29|18:00-18:15|C|PMKF|Online|      114080506.68|      119954560.00|       -5874053.31|654|79|733
2026-07-29|18:00-18:15|S|CCAP|Online|      538377955.45|      546538858.40|       -8160902.94|767|335|1102
2026-07-29|18:00-18:15|C|SIPI|Online|      503936056.93|      512934246.46|       -8998189.53|567|417|984
2026-07-29|18:00-18:15|S|ENET|Online|      732023305.98|      739716361.70|       -7693055.72|468|194|662
2026-07-29|18:00-18:15|S|PMKF|Online|      276704981.39|      287364297.11|      -10659315.72|827|191|1018
2026-07-29|18:00-18:15|S|ATM |Offline|      101603619.62|      106320313.50|       -4716693.88|605|244|849
2026-07-29|18:00-18:15|C|SYSG|Online|      378838575.51|      389222039.15|      -10383463.64|685|240|925
2026-07-29|18:00-18:15|C|BCMS|Online|      581480595.60|      587014480.58|       -5533884.98|445|878|1323
2026-07-29|18:00-18:15|S|SCF |Online|      287416293.88|      293954034.88|       -6537740.99|438|826|1264
