2026-09-17|07:30-07:45|S|TFS |Online|      319513334.90|      338338491.99|      -18825157.09|167|266|433
2026-09-17|07:30-07:45|S|TELL|Offline|      224671538.24|      249262372.54|      -24590834.30|732|55|787
2026-09-17|07:30-07:45|C|ENET|Online|      362547658.34|      378446622.97|      -15898964.64|399|744|1143
2026-09-17|07:30-07:45|C|SYSG|Online|      287524345.40|      305285660.31|      -17761314.91|677|522|1199
2026-09-17|07:30-07:45|L|TELL|Offline|      375569673.27|      398795293.10|      -23225619.83|709|172|881
2026-09-17|07:30-07:45|C|FAAT|Online|      420445605.43|      443728946.78|      -23283341.35|683|497|1180
2026-09-17|07:30-07:45|C|PMKF|Online|      701213934.57|      717510298.98|      -16296364.41|164|546|710
2026-09-17|07:30-07:45|C|TFS |Online|      502427330.18|      521599317.64|      -19171987.45|561|283|844
2026-09-17|07:30-07:45|S|SYSG|Online|      625078048.84|      652947575.32|      -27869526.48|506|599|1105
2026-09-17|07:30-07:45|S|ATM |Offline|      610130840.27|      623207729.82|      -13076889.55|364|391|755
