2026-09-18|05:00-05:15|S|OEFS|Online|       92610260.44|      107875793.79|      -15265533.35|681|884|1565
2026-09-18|05:00-05:15|S|CCAP|Online|      699163070.51|      718921542.30|      -19758471.80|544|591|1135
2026-09-18|05:00-05:15|C|PMKF|Online|      481445796.18|      498510113.17|      -17064316.99|868|440|1308
2026-09-18|05:00-05:15|C|FAAT|Online|       79982391.48|      103607050.58|      -23624659.10|453|760|1213
2026-09-18|05:00-05:15|S|SCF |Online|      414041290.63|      439345441.47|      -25304150.84|470|302|772
2026-09-18|05:00-05:15|C|ENET|Online|      787537821.48|      800964650.65|      -13426829.16|218|758|976
2026-09-18|05:00-05:15|S|ENET|Online|      625275539.06|      651678273.98|      -26402734.92|359|576|935
2026-09-18|05:00-05:15|C|BC  |Online|      709118624.66|      725543139.90|      -16424515.24|132|842|974
2026-09-18|05:00-05:15|C|SIPI|Online|      689759985.30|      715932290.56|      -26172305.25|367|844|1211
2026-09-18|05:00-05:15|S|BCMS|Online|      195112672.74|      211669156.09|      -16556483.35|590|374|964
