2026-09-18|17:30-17:45|S|BCMS|Online|      427955960.39|      453298233.69|      -25342273.30|446|881|1327
2026-09-18|17:30-17:45|C|ENET|Online|      521225061.42|      542387027.12|      -21161965.69|63|877|940
2026-09-18|17:30-17:45|S|TFS |Online|      547498341.22|      584685210.88|      -37186869.65|424|748|1172
2026-09-18|17:30-17:45|S|SCF |Online|      293610068.02|      333946773.47|      -40336705.45|414|455|869
2026-09-18|17:30-17:45|C|BC  |Online|      630978950.97|      664231477.83|      -33252526.85|498|248|746
2026-09-18|17:30-17:45|S|OEFS|Online|      676897249.91|      703153737.48|      -26256487.57|666|756|1422
2026-09-18|17:30-17:45|C|PMKF|Online|      217844624.93|      246675703.68|      -28831078.75|680|73|753
2026-09-18|17:30-17:45|S|ENET|Online|      117810210.72|      145835753.13|      -28025542.41|223|83|306
2026-09-18|17:30-17:45|C|SYSG|Online|      606652136.19|      638979607.91|      -32327471.72|832|444|1276
2026-09-18|17:30-17:45|S|ATM |Offline|      357278548.37|      397057626.96|      -39779078.59|305|787|1092
