2026-09-18|20:00-20:15|S|POS |Offline|      208177610.94|      215356820.74|       -7179209.81|349|220|569
2026-09-18|20:00-20:15|S|ATM |Offline|      641723736.09|      647309784.71|       -5586048.62|551|750|1301
2026-09-18|20:00-20:15|S|SYSG|Online|      157013747.93|      163670824.29|       -6657076.36|730|606|1336
2026-09-18|20:00-20:15|S|OEFS|Online|      146362073.74|      155908738.27|       -9546664.53|453|676|1129
2026-09-18|20:00-20:15|S|TELL|Offline|      575324894.32|      585155743.25|       -9830848.94|235|624|859
2026-09-18|20:00-20:15|S|SCF |Online|      407028165.45|      415628508.29|       -8600342.84|407|158|565
2026-09-18|20:00-20:15|S|CCAP|Online|      732260906.50|      742559470.17|      -10298563.68|807|151|958
2026-09-18|20:00-20:15|C|SIPI|Online|      735431503.42|      744034288.39|       -8602784.98|863|470|1333
2026-09-18|20:00-20:15|S|PMKF|Online|      641598515.44|      650797560.87|       -9199045.43|495|786|1281
2026-09-18|20:00-20:15|C|FAAT|Online|      213101743.84|      217601158.66|       -4499414.82|448|802|1250
