2026-07-29|10:15-10:30|C|ENET|Online|      267596475.32|      286893259.31|      -19296783.98|555|764|1319
2026-07-29|10:15-10:30|C|SIPI|Online|       64100330.91|       93400206.22|      -29299875.31|328|150|478
2026-07-29|10:15-10:30|C|TFS |Online|      240888633.49|      267480655.92|      -26592022.42|412|54|466
2026-07-29|10:15-10:30|S|ATM |Offline|      323053899.55|      355165807.88|      -32111908.32|840|465|1305
2026-07-29|10:15-10:30|S|POS |Offline|      536564864.07|      562828907.95|      -26264043.87|505|72|577
2026-07-29|10:15-10:30|S|TELL|Offline|      507561822.83|      539151176.67|      -31589353.84|355|561|916
2026-07-29|10:15-10:30|C|SYSG|Online|      191782934.45|      223643242.93|      -31860308.48|289|624|913
2026-07-29|10:15-10:30|S|PMKF|Online|      409818532.20|      436165244.78|      -26346712.58|314|623|937
2026-07-29|10:15-10:30|L|TELL|Offline|      198939493.84|      234720319.32|      -35780825.48|144|113|257
2026-07-29|10:15-10:30|C|FAAT|Online|      555132994.16|      573768937.64|      -18635943.49|194|634|828
