2026-07-29|02:30-02:45|S|TELL|Offline|      479013390.43|      485611782.45|       -6598392.02|143|192|335
2026-07-29|02:30-02:45|S|OEFS|Online|      755442163.50|      762740663.58|       -7298500.08|240|108|348
2026-07-29|02:30-02:45|S|PMKF|Online|      740651142.94|      748306729.78|       -7655586.85|127|875|1002
2026-07-29|02:30-02:45|C|PMKF|Online|      528093514.80|      533408813.32|       -5315298.52|183|609|792
2026-07-29|02:30-02:45|S|POS |Offline|      163211929.79|      168489499.05|       -5277569.26|481|620|1101
2026-07-29|02:30-02:45|C|SYSG|Online|      785113936.95|      790499415.66|       -5385478.71|286|660|946
2026-07-29|02:30-02:45|C|SIPI|Online|       78609996.00|       87620766.50|       -9010770.50|245|748|993
2026-07-29|02:30-02:45|S|ATM |Offline|       79581802.39|       84420079.34|       -4838276.95|553|157|710
2026-07-29|02:30-02:45|S|TFS |Online|      207156918.06|      212981787.75|       -5824869.69|160|833|993
2026-07-29|02:30-02:45|S|CCAP|Online|      343489997.53|      348785254.95|       -5295257.42|877|748|1625
