2026-06-02|01:15-01:30|C|FAAT|Online|      667636309.41|      671256421.57|       -3620112.16|280|636|916
2026-06-02|01:15-01:30|S|POS |Offline|      517820145.96|      524140608.89|       -6320462.93|782|283|1065
2026-06-02|01:15-01:30|S|SYSG|Online|      508134604.30|      515497236.72|       -7362632.42|513|820|1333
2026-06-02|01:15-01:30|C|PMKF|Online|      619261831.05|      625276778.09|       -6014947.04|777|155|932
2026-06-02|01:15-01:30|S|ATM |Offline|      576186595.07|      582438860.44|       -6252265.37|493|889|1382
2026-06-02|01:15-01:30|C|ENET|Online|      428764801.62|      435563159.32|       -6798357.71|735|644|1379
2026-06-02|01:15-01:30|S|PMKF|Online|      485132918.80|      491141815.48|       -6008896.68|697|369|1066
2026-06-02|01:15-01:30|S|SCF |Online|      679252234.31|      682621775.99|       -3369541.68|510|843|1353
2026-06-02|01:15-01:30|S|TFS |Online|      747057390.99|      752724302.11|       -5666911.12|535|93|628
2026-06-02|01:15-01:30|S|ENET|Online|      672075372.90|      676933648.73|       -4858275.84|159|407|566
2026-06-02|01:15-01:30|S|BCMS|Online|      387737536.02|      393965133.08|       -6227597.06|249|620|869
