2026-07-29|03:45-04:00|S|ATM |Offline|      408521012.97|      416338363.96|       -7817350.99|149|50|199
2026-07-29|03:45-04:00|C|FAAT|Online|       95897268.34|      102025359.99|       -6128091.66|718|253|971
2026-07-29|03:45-04:00|S|PMKF|Online|      708017760.36|      714362972.99|       -6345212.62|706|83|789
2026-07-29|03:45-04:00|L|TELL|Offline|      203299043.62|      209110195.27|       -5811151.65|583|79|662
2026-07-29|03:45-04:00|S|POS |Offline|      550934914.20|      557805174.21|       -6870260.00|806|107|913
2026-07-29|03:45-04:00|S|BCMS|Online|      452027429.96|      458192098.01|       -6164668.05|765|213|978
2026-07-29|03:45-04:00|S|TELL|Offline|      103536045.24|      109041395.58|       -5505350.34|196|175|371
2026-07-29|03:45-04:00|S|TFS |Online|      338311699.92|      344094720.45|       -5783020.53|417|838|1255
2026-07-29|03:45-04:00|C|SIPI|Online|      490255291.64|      496359976.60|       -6104684.96|868|296|1164
2026-07-29|03:45-04:00|C|TFS |Online|      631099397.47|      637069606.67|       -5970209.20|357|655|1012
