2026-06-03|19:15-19:30|C|PMKF|Online|      526475576.00|      532761069.64|       -6285493.64|203|703|906
2026-06-03|19:15-19:30|C|BCMS|Online|       74022108.46|       82782137.29|       -8760028.83|54|250|304
2026-06-03|19:15-19:30|C|ENET|Online|      145660212.19|      152608986.35|       -6948774.17|667|335|1002
2026-06-03|19:15-19:30|C|SYSG|Online|      509581146.46|      519117848.60|       -9536702.14|73|829|902
2026-06-03|19:15-19:30|C|SIPI|Online|      462696231.22|      471812165.73|       -9115934.51|372|91|463
2026-06-03|19:15-19:30|S|POS |Offline|      147640289.46|      154798554.79|       -7158265.33|333|205|538
2026-06-03|19:15-19:30|S|SYSG|Online|      510769241.17|      520374494.57|       -9605253.40|622|568|1190
2026-06-03|19:15-19:30|C|TFS |Online|      158672236.10|      168314765.81|       -9642529.71|787|549|1336
2026-06-03|19:15-19:30|S|PMKF|Online|      450532042.81|      457769708.91|       -7237666.10|527|522|1049
2026-06-03|19:15-19:30|S|TFS |Online|      383465783.37|      389175135.54|       -5709352.17|491|304|795
