2026-08-12|15:30-15:45|C|TFS |Online|      382310600.16|      413653351.84|      -31342751.68|200|798|998
2026-08-12|15:30-15:45|S|TFS |Online|      105720304.88|      134985598.74|      -29265293.86|613|719|1332
2026-08-12|15:30-15:45|S|SCF |Online|      352972543.30|      391193205.46|      -38220662.16|221|708|929
2026-08-12|15:30-15:45|S|BCMS|Online|      188541736.93|      215690531.17|      -27148794.24|447|131|578
2026-08-12|15:30-15:45|C|BCMS|Online|      777187836.87|      819514899.73|      -42327062.86|422|171|593
2026-08-12|15:30-15:45|S|PMKF|Online|      272816000.91|      297564711.55|      -24748710.64|775|607|1382
2026-08-12|15:30-15:45|S|POS |Offline|      200122986.90|      241399229.31|      -41276242.41|127|345|472
2026-08-12|15:30-15:45|S|TELL|Offline|      565244665.24|      589713889.12|      -24469223.88|253|548|801
2026-08-12|15:30-15:45|C|FAAT|Online|      685636525.56|      707459323.70|      -21822798.14|248|877|1125
2026-08-12|15:30-15:45|C|BC  |Online|      505883561.86|      537762021.99|      -31878460.13|763|793|1556
