2026-07-20|10:15-10:30|C|BC  |Online|        2278294.54|        4477948.41|       -2199653.87|131|111|242
2026-07-20|10:15-10:30|C|BCMS|Online|       17405747.07|       10337279.39|        7068467.68|97|129|226
2026-07-20|10:15-10:30|C|ENET|Online|      250000000.00|     2000000000.00|    -1750000000.00|120|480|600
2026-07-20|10:15-10:30|C|FAAT|Online|        2549108.46|        1274646.18|        1274462.28|46|70|116
2026-07-20|10:15-10:30|C|PMKF|Online|        4567967.07|        2596052.29|        1971914.78|52|68|120
2026-07-20|10:15-10:30|C|SIPI|Online|        1691124.17|         311161.00|        1379963.17|58|30|88
2026-07-20|10:15-10:30|C|SYSG|Online|        2917183.16|         540573.57|        2376609.59|83|28|111
2026-07-20|10:15-10:30|C|TFS |Online|        2389081.48|        1370377.18|        1018704.30|55|60|115
2026-07-20|10:15-10:30|L|TELL|Offline|       50000000.00|      650000000.00|     -600000000.00|30|120|150
2026-07-20|10:15-10:30|S|ATM |Offline|        1740588.55|        1948533.70|        -207945.15|40|43|83
2026-07-20|10:15-10:30|S|BCMS|Online|      200000000.00|     1400000000.00|    -1200000000.00|90|360|450
2026-07-20|10:15-10:30|S|CCAP|Online|        1525833.86|        1478332.57|          47501.29|27|57|84
2026-07-20|10:15-10:30|S|ENET|Online|      112285701.09|       89196599.76|       23089101.33|326|390|716
2026-07-20|10:15-10:30|S|OEFS|Online|        1782455.16|         669226.39|        1113228.77|39|12|51
2026-07-20|10:15-10:30|S|PMKF|Online|        3160514.74|        2478530.71|         681984.03|16|17|33
2026-07-20|10:15-10:30|S|POS |Offline|        2286079.82|        2192583.31|          93496.51|54|101|155
2026-07-20|10:15-10:30|S|SCF |Online|        1889184.58|        1035998.81|         853185.77|71|55|126
2026-07-20|10:15-10:30|S|SYSG|Online|         748934.90|         877751.13|        -128816.23|12|26|38
2026-07-20|10:15-10:30|S|TELL|Offline|        3513150.19|        3017217.81|         495932.38|41|46|87
2026-07-20|10:15-10:30|S|TFS |Online|         868050.05|        2455734.15|       -1587684.10|59|21|80
