2026-07-29|21:15-21:30|S|TELL|Offline|      419914861.37|      425525431.00|       -5610569.63|281|273|554
2026-07-29|21:15-21:30|C|BCMS|Online|      376199182.04|      381490689.21|       -5291507.16|655|131|786
2026-07-29|21:15-21:30|S|CCAP|Online|       65075628.66|       72384791.18|       -7309162.53|335|334|669
2026-07-29|21:15-21:30|C|BC  |Online|      467866488.79|      473582582.04|       -5716093.25|694|425|1119
2026-07-29|21:15-21:30|S|PMKF|Online|      679653443.39|      684161272.68|       -4507829.29|784|441|1225
2026-07-29|21:15-21:30|S|TFS |Online|      286985490.12|      295045973.49|       -8060483.37|72|693|765
2026-07-29|21:15-21:30|S|ATM |Offline|      308855475.11|      316006368.42|       -7150893.31|300|378|678
2026-07-29|21:15-21:30|C|FAAT|Online|      635308626.65|      644435744.93|       -9127118.28|145|472|617
2026-07-29|21:15-21:30|S|SCF |Online|      711260558.79|      719561177.96|       -8300619.17|265|799|1064
2026-07-29|21:15-21:30|C|PMKF|Online|      152298042.44|      160705108.25|       -8407065.81|813|541|1354
2026-07-29|21:15-21:30|L|TELL|Offline|      152129613.60|      158112531.45|       -5982917.85|435|610|1045
2026-07-29|21:15-21:30|S|POS |Offline|      233340372.70|      237876113.04|       -4535740.34|785|66|851
