2026-06-01|12:15-12:30|S|CCAP|Online|      792432987.22|      818176748.84|      -25743761.62|607|389|996
2026-06-01|12:15-12:30|S|PMKF|Online|      268201209.45|      295647866.71|      -27446657.26|497|171|668
2026-06-01|12:15-12:30|S|ENET|Online|      198560354.02|      225236488.36|      -26676134.35|589|123|712
2026-06-01|12:15-12:30|C|TFS |Online|      682040231.17|      711896497.63|      -29856266.46|647|340|987
2026-06-01|12:15-12:30|L|TELL|Offline|      490370493.90|      514949227.65|      -24578733.74|577|277|854
2026-06-01|12:15-12:30|S|ATM |Offline|      594218376.66|      624862791.33|      -30644414.67|134|896|1030
2026-06-01|12:15-12:30|S|BCMS|Online|      631804575.24|      657471008.33|      -25666433.10|537|879|1416
2026-06-01|12:15-12:30|C|PMKF|Online|      600101886.44|      628110717.18|      -28008830.74|231|104|335
2026-06-01|12:15-12:30|C|ENET|Online|      383535444.97|      408788956.94|      -25253511.96|737|846|1583
2026-06-01|12:15-12:30|S|OEFS|Online|       79296798.86|      113199832.73|      -33903033.87|454|822|1276
