2026-09-17|22:45-23:00|S|POS |Offline|      684763797.07|      689940720.15|       -5176923.09|548|90|638
2026-09-17|22:45-23:00|C|BCMS|Online|      586221228.73|      591734373.88|       -5513145.16|802|699|1501
2026-09-17|22:45-23:00|C|PMKF|Online|      454485636.94|      460342290.45|       -5856653.51|442|100|542
2026-09-17|22:45-23:00|C|SYSG|Online|      773330556.74|      782635019.82|       -9304463.09|454|740|1194
2026-09-17|22:45-23:00|C|SIPI|Online|      123955986.72|      133594098.22|       -9638111.49|879|256|1135
2026-09-17|22:45-23:00|S|OEFS|Online|      469446481.13|      478666427.12|       -9219945.99|564|801|1365
2026-09-17|22:45-23:00|S|SYSG|Online|      637291088.36|      643143166.82|       -5852078.46|288|842|1130
2026-09-17|22:45-23:00|S|PMKF|Online|      207247149.98|      215191076.94|       -7943926.96|227|791|1018
2026-09-17|22:45-23:00|S|TFS |Online|      558587532.10|      567035193.62|       -8447661.52|860|561|1421
2026-09-17|22:45-23:00|S|TELL|Offline|       84005835.14|       88796626.97|       -4790791.83|352|252|604
2026-09-17|22:45-23:00|S|SCF |Online|      667106497.79|      675362796.69|       -8256298.90|345|309|654
