2026-09-18|16:15-16:30|C|BCMS|Online|      431297341.65|      463177209.24|      -31879867.59|274|819|1093
2026-09-18|16:15-16:30|S|OEFS|Online|      329432438.50|      353703903.17|      -24271464.68|637|63|700
2026-09-18|16:15-16:30|C|PMKF|Online|      468131239.09|      495276255.11|      -27145016.02|365|650|1015
2026-09-18|16:15-16:30|S|PMKF|Online|      258751459.45|      280193486.56|      -21442027.12|379|671|1050
2026-09-18|16:15-16:30|L|TELL|Offline|      639252680.22|      669910891.80|      -30658211.59|607|231|838
2026-09-18|16:15-16:30|C|SYSG|Online|      388638090.26|      420419619.50|      -31781529.24|419|628|1047
2026-09-18|16:15-16:30|S|ENET|Online|      349777776.51|      372892516.77|      -23114740.26|709|888|1597
2026-09-18|16:15-16:30|S|BCMS|Online|      262954843.44|      290032443.50|      -27077600.05|68|270|338
2026-09-18|16:15-16:30|S|CCAP|Online|      454197608.81|      496185660.37|      -41988051.56|248|142|390
2026-09-18|16:15-16:30|C|FAAT|Online|      422942452.38|      455089574.07|      -32147121.69|515|696|1211
2026-09-18|16:15-16:30|C|TFS |Online|      263654099.54|      284648469.75|      -20994370.21|240|505|745
