2026-06-01|13:00-13:15|L|TELL|Offline|      358167327.47|      383701928.02|      -25534600.55|401|123|524
2026-06-01|13:00-13:15|C|ENET|Online|      344715609.20|      369031923.19|      -24316313.99|437|472|909
2026-06-01|13:00-13:15|C|TFS |Online|      286485671.75|      316584809.63|      -30099137.88|198|620|818
2026-06-01|13:00-13:15|C|PMKF|Online|      449175136.47|      476230524.23|      -27055387.76|410|572|982
2026-06-01|13:00-13:15|S|TFS |Online|      661804482.90|      690192818.93|      -28388336.03|803|475|1278
2026-06-01|13:00-13:15|C|FAAT|Online|      537576994.75|      569427820.44|      -31850825.69|569|236|805
2026-06-01|13:00-13:15|C|SYSG|Online|      317421950.81|      338702005.23|      -21280054.42|317|63|380
2026-06-01|13:00-13:15|S|OEFS|Online|      677714491.53|      709108536.53|      -31394045.00|883|853|1736
2026-06-01|13:00-13:15|S|ENET|Online|      585131434.51|      599950588.19|      -14819153.68|727|303|1030
2026-06-01|13:00-13:15|S|SCF |Online|      753764249.26|      771634737.93|      -17870488.66|539|168|707
2026-06-01|13:00-13:15|S|ATM |Offline|      688989385.26|      714158819.38|      -25169434.12|83|555|638
