2026-09-17|08:00-08:15|C|PMKF|Online|      302523885.48|      320041071.00|      -17517185.52|165|577|742
2026-09-17|08:00-08:15|S|POS |Offline|      331843170.18|      353102346.83|      -21259176.65|240|558|798
2026-09-17|08:00-08:15|S|SYSG|Online|      355111466.79|      374361531.86|      -19250065.07|480|98|578
2026-09-17|08:00-08:15|S|ENET|Online|      489664889.03|      505877123.72|      -16212234.69|657|228|885
2026-09-17|08:00-08:15|C|TFS |Online|       88323860.22|      109213643.51|      -20889783.29|462|338|800
2026-09-17|08:00-08:15|S|TELL|Offline|      362803642.14|      376570422.81|      -13766780.67|84|146|230
2026-09-17|08:00-08:15|C|FAAT|Online|      170183789.21|      182974709.83|      -12790920.62|68|343|411
2026-09-17|08:00-08:15|C|ENET|Online|      749235846.16|      768110286.05|      -18874439.88|579|468|1047
2026-09-17|08:00-08:15|S|OEFS|Online|      525002393.96|      546655667.72|      -21653273.76|527|882|1409
2026-09-17|08:00-08:15|S|ATM |Offline|      219940583.22|      233627959.77|      -13687376.56|55|227|282
2026-09-17|08:00-08:15|C|BC  |Online|      696349560.02|      720448323.31|      -24098763.29|533|798|1331
