2026-06-02|04:15-04:30|C|FAAT|Online|      631281341.45|      656808218.88|      -25526877.42|339|352|691
2026-06-02|04:15-04:30|C|TFS |Online|      433720436.55|      461179316.99|      -27458880.44|645|271|916
2026-06-02|04:15-04:30|C|SIPI|Online|      786490721.00|      799853005.50|      -13362284.50|342|458|800
2026-06-02|04:15-04:30|C|ENET|Online|      354588298.87|      377773065.08|      -23184766.21|660|604|1264
2026-06-02|04:15-04:30|C|SYSG|Online|      101431734.81|      124989898.91|      -23558164.11|812|693|1505
2026-06-02|04:15-04:30|S|PMKF|Online|      489264652.62|      507761487.21|      -18496834.59|578|796|1374
2026-06-02|04:15-04:30|S|SCF |Online|      161921746.19|      182938095.42|      -21016349.24|568|303|871
2026-06-02|04:15-04:30|L|TELL|Offline|      119102624.57|      133097097.81|      -13994473.23|184|488|672
2026-06-02|04:15-04:30|C|BCMS|Online|      710097491.09|      728556700.50|      -18459209.41|614|287|901
2026-06-02|04:15-04:30|S|ENET|Online|      328402216.48|      343344377.33|      -14942160.85|874|758|1632
