2026-07-08|11:15-11:30|C|BC  |Online|       14783218.53|       13214525.58|        1568692.95|776|686|1462
2026-07-08|11:15-11:30|C|FAAT|Online|        8119015.34|        6596317.90|        1522697.44|583|462|1045
2026-07-08|11:15-11:30|C|SIPI|Online|       17083511.53|       15051778.67|        2031732.86|647|566|1213
2026-07-08|11:15-11:30|C|TFS |Online|       16370288.49|       15930272.69|         440015.80|596|563|1159
2026-07-08|11:15-11:30|S|BCMS|Online|        3525792.44|        1599346.66|        1926445.78|56|30|86
2026-07-08|11:15-11:30|S|OEFS|Online|        3943383.94|        2655290.42|        1288093.52|397|320|717
2026-07-08|11:15-11:30|S|POS |Offline|         974796.41|         871299.93|         103496.48|344|305|649
2026-07-08|11:15-11:30|S|SCF |Online|       21652496.59|       18533543.43|        3118953.16|720|399|1119
2026-07-08|11:15-11:30|S|TELL|Offline|        1626648.44|         929929.31|         696719.13|367|355|722
2026-07-08|11:15-11:30|S|TFS |Online|        9874949.64|        9275529.28|         599420.36|856|347|1203
