2026-06-02|05:15-05:30|S|TELL|Offline|      202667520.50|      220250781.24|      -17583260.74|619|191|810
2026-06-02|05:15-05:30|C|FAAT|Online|      469643033.01|      485916561.54|      -16273528.53|581|524|1105
2026-06-02|05:15-05:30|C|BCMS|Online|      314350517.36|      333347465.60|      -18996948.24|642|773|1415
2026-06-02|05:15-05:30|S|ENET|Online|       77760269.50|       94871419.82|      -17111150.32|543|260|803
2026-06-02|05:15-05:30|C|ENET|Online|      495990419.75|      514775881.98|      -18785462.23|417|732|1149
2026-06-02|05:15-05:30|S|TFS |Online|      483461789.11|      504073074.05|      -20611284.94|844|838|1682
2026-06-02|05:15-05:30|S|BCMS|Online|      673310412.59|      697359016.70|      -24048604.11|92|785|877
2026-06-02|05:15-05:30|S|PMKF|Online|      367015650.95|      387117857.48|      -20102206.53|802|722|1524
2026-06-02|05:15-05:30|S|SYSG|Online|      254073969.97|      274549173.85|      -20475203.88|757|104|861
2026-06-02|05:15-05:30|C|BC  |Online|      503387151.96|      515499689.61|      -12112537.65|749|444|1193
2026-06-02|05:15-05:30|S|POS |Offline|      379554641.50|      393454454.33|      -13899812.83|748|95|843
