2026-07-09|09:45-10:00|C|BC  |Online|        5961331.87|        4391539.86|        1569792.01|569|510|1079
2026-07-09|09:45-10:00|C|ENET|Online|       95872763.60|       63428259.71|       32444503.89|467|461|928
2026-07-09|09:45-10:00|C|SIPI|Online|       11123070.99|        1003311.23|       10119759.76|902|407|1309
2026-07-09|09:45-10:00|C|TFS |Online|       28601500.39|       21122267.17|        7479233.22|439|233|672
2026-07-09|09:45-10:00|L|TELL|Offline|        1997010.27|        1117083.04|         879927.23|812|687|1499
2026-07-09|09:45-10:00|S|ATM |Offline|        3073400.63|        2539066.89|         534333.74|244|238|482
2026-07-09|09:45-10:00|S|BCMS|Online|       21305438.33|       20958607.89|         346830.44|107|59|166
2026-07-09|09:45-10:00|S|CCAP|Online|       17865858.47|       15629691.28|        2236167.19|288|229|517
2026-07-09|09:45-10:00|S|ENET|Online|       87232605.94|       72422892.06|       14809713.88|914|450|1364
2026-07-09|09:45-10:00|S|PMKF|Online|        7942965.31|        7361699.12|         581266.19|648|581|1229
2026-07-09|09:45-10:00|S|SCF |Online|        8199404.78|        7406604.53|         792800.25|375|299|674
2026-07-09|09:45-10:00|S|TELL|Offline|        2213600.51|         898518.96|        1315081.55|431|238|669
