2026-06-03|20:00-20:15|C|FAAT|Online|      127968103.32|      135297552.93|       -7329449.61|448|425|873
2026-06-03|20:00-20:15|C|BCMS|Online|      555924062.17|      562037697.60|       -6113635.43|750|243|993
2026-06-03|20:00-20:15|C|TFS |Online|      352234577.46|      357288054.20|       -5053476.74|143|587|730
2026-06-03|20:00-20:15|C|SIPI|Online|      751750604.78|      761483508.62|       -9732903.84|594|195|789
2026-06-03|20:00-20:15|S|CCAP|Online|      195695672.79|      202822765.92|       -7127093.13|818|138|956
2026-06-03|20:00-20:15|S|SYSG|Online|      327972779.79|      336796723.74|       -8823943.95|491|657|1148
2026-06-03|20:00-20:15|S|POS |Offline|      298469206.15|      303450162.07|       -4980955.92|145|569|714
2026-06-03|20:00-20:15|C|ENET|Online|      402755676.28|      410306742.92|       -7551066.64|680|520|1200
2026-06-03|20:00-20:15|S|ENET|Online|      135984503.95|      145584914.74|       -9600410.79|449|487|936
2026-06-03|20:00-20:15|S|SCF |Online|      434759759.11|      443663264.87|       -8903505.75|435|93|528
2026-06-03|20:00-20:15|S|BCMS|Online|      372711883.01|      377495441.22|       -4783558.21|121|205|326
