2026-06-02|07:45-08:00|S|SCF |Online|      614441344.89|      639709050.01|      -25267705.12|768|493|1261
2026-06-02|07:45-08:00|C|SIPI|Online|      722408204.32|      742312764.37|      -19904560.05|107|314|421
2026-06-02|07:45-08:00|S|ENET|Online|      715478184.67|      728048289.19|      -12570104.52|119|437|556
2026-06-02|07:45-08:00|S|OEFS|Online|      598214815.01|      624911869.04|      -26697054.03|847|238|1085
2026-06-02|07:45-08:00|L|TELL|Offline|      165372897.12|      180048654.76|      -14675757.63|650|626|1276
2026-06-02|07:45-08:00|S|TFS |Online|      121940752.47|      147665102.73|      -25724350.26|61|621|682
2026-06-02|07:45-08:00|C|SYSG|Online|      752019263.46|      772914450.38|      -20895186.91|202|116|318
2026-06-02|07:45-08:00|C|FAAT|Online|      561545637.60|      576057214.22|      -14511576.63|782|783|1565
2026-06-02|07:45-08:00|C|PMKF|Online|      219704163.35|      237237125.00|      -17532961.65|509|768|1277
2026-06-02|07:45-08:00|S|CCAP|Online|      320742429.90|      342963173.09|      -22220743.19|805|870|1675
