2026-07-20|11:15-11:30|C|BC  |Online|        3421103.44|        6389619.56|       -2968516.12|102|141|243
2026-07-20|11:15-11:30|C|BCMS|Online|        7475112.42|       14994847.66|       -7519735.24|69|28|97
2026-07-20|11:15-11:30|C|ENET|Online|      250000000.00|     2000000000.00|    -1750000000.00|120|480|600
2026-07-20|11:15-11:30|C|FAAT|Online|        2527015.21|        1961879.84|         565135.37|58|16|74
2026-07-20|11:15-11:30|C|PMKF|Online|        4655032.16|        2007666.12|        2647366.04|62|93|155
2026-07-20|11:15-11:30|C|SIPI|Online|         450553.53|         636073.15|        -185519.62|48|12|60
2026-07-20|11:15-11:30|C|SYSG|Online|        2666411.69|        1471154.43|        1195257.26|90|41|131
2026-07-20|11:15-11:30|C|TFS |Online|        2458104.31|        2262250.65|         195853.66|58|59|117
2026-07-20|11:15-11:30|L|TELL|Offline|       50000000.00|      650000000.00|     -600000000.00|30|120|150
2026-07-20|11:15-11:30|S|ATM |Offline|         737884.44|         683099.52|          54784.92|45|107|152
2026-07-20|11:15-11:30|S|BCMS|Online|      200000000.00|     1400000000.00|    -1200000000.00|90|360|450
2026-07-20|11:15-11:30|S|CCAP|Online|        3882556.48|         862097.47|        3020459.01|25|45|70
2026-07-20|11:15-11:30|S|ENET|Online|      111626827.17|       75516212.70|       36110614.47|447|338|785
2026-07-20|11:15-11:30|S|OEFS|Online|        1782148.45|         670899.02|        1111249.43|12|44|56
2026-07-20|11:15-11:30|S|PMKF|Online|        1012229.13|        1793396.71|        -781167.58|46|14|60
2026-07-20|11:15-11:30|S|POS |Offline|        2374131.19|        2056653.58|         317477.61|94|57|151
2026-07-20|11:15-11:30|S|SCF |Online|        2903470.65|        2177216.00|         726254.65|17|60|77
2026-07-20|11:15-11:30|S|SYSG|Online|        3503673.84|        1485706.33|        2017967.51|25|37|62
2026-07-20|11:15-11:30|S|TELL|Offline|        3685613.87|        1470894.29|        2214719.58|64|77|141
2026-07-20|11:15-11:30|S|TFS |Online|         518797.65|         806341.64|        -287543.99|55|32|87
