2026-07-02|10:15-10:30|C|BC  |Online|       20261913.71|       13429630.17|        6832283.54|185|148|333
2026-07-02|10:15-10:30|C|BCMS|Online|       19765043.30|       14650663.68|        5114379.62|173|121|294
2026-07-02|10:15-10:30|C|ENET|Online|       78961953.13|       65324664.15|       13637288.98|605|340|945
2026-07-02|10:15-10:30|C|PMKF|Online|       14542468.21|       14154098.69|         388369.52|834|364|1198
2026-07-02|10:15-10:30|C|TFS |Online|        7269296.68|        1612193.26|        5657103.42|889|618|1507
2026-07-02|10:15-10:30|L|TELL|Offline|        1733761.94|        1393842.54|         339919.40|482|284|766
2026-07-02|10:15-10:30|S|BCMS|Online|        8072537.08|        6872351.82|        1200185.26|237|164|401
2026-07-02|10:15-10:30|S|CCAP|Online|        9514538.81|        7772569.99|        1741968.82|574|239|813
2026-07-02|10:15-10:30|S|OEFS|Online|        2456967.93|        2252936.92|         204031.01|782|512|1294
2026-07-02|10:15-10:30|S|POS |Offline|        1536497.92|         990473.63|         546024.29|416|323|739
2026-07-02|10:15-10:30|S|TELL|Offline|        1123645.30|         805356.85|         318288.45|651|625|1276
2026-07-02|10:15-10:30|S|TFS |Online|        7906938.98|        7094318.89|         812620.09|613|365|978
