2026-09-18|08:30-08:45|C|PMKF|Online|      403356713.81|      423551260.79|      -20194546.98|557|310|867
2026-09-18|08:30-08:45|S|OEFS|Online|      423489347.49|      444890631.75|      -21401284.26|274|830|1104
2026-09-18|08:30-08:45|S|SCF |Online|      449089997.52|      466448220.53|      -17358223.02|759|825|1584
2026-09-18|08:30-08:45|C|FAAT|Online|      240464855.66|      256721724.66|      -16256869.00|423|674|1097
2026-09-18|08:30-08:45|S|TELL|Offline|      411331266.36|      429008321.01|      -17677054.65|167|76|243
2026-09-18|08:30-08:45|S|TFS |Online|      762132812.26|      778931066.01|      -16798253.74|660|479|1139
2026-09-18|08:30-08:45|C|TFS |Online|      549434583.20|      563209826.17|      -13775242.97|622|489|1111
2026-09-18|08:30-08:45|C|BCMS|Online|      279429100.77|      301481984.46|      -22052883.69|146|261|407
2026-09-18|08:30-08:45|L|TELL|Offline|      359235033.31|      381263716.24|      -22028682.93|555|554|1109
2026-09-18|08:30-08:45|S|PMKF|Online|      707735262.67|      727062858.99|      -19327596.32|792|554|1346
2026-09-18|08:30-08:45|C|BC  |Online|      112552006.55|      125681368.99|      -13129362.43|654|412|1066
