2026-07-05|09:45-10:00|C|BC  |Online|       10298130.67|        9017225.11|        1280905.56|899|685|1584
2026-07-05|09:45-10:00|C|BCMS|Online|        7320723.51|        2392000.02|        4928723.49|701|615|1316
2026-07-05|09:45-10:00|C|SIPI|Online|       15979422.44|       10528217.62|        5451204.82|393|253|646
2026-07-05|09:45-10:00|C|SYSG|Online|        9900033.22|        9044977.18|         855056.04|522|298|820
2026-07-05|09:45-10:00|L|TELL|Offline|        3622188.72|        3358858.82|         263329.90|732|580|1312
2026-07-05|09:45-10:00|S|ATM |Offline|        1445517.70|        1068219.57|         377298.13|545|457|1002
2026-07-05|09:45-10:00|S|BCMS|Online|        4505600.94|        1411010.39|        3094590.55|204|123|327
2026-07-05|09:45-10:00|S|CCAP|Online|        9303930.46|        3389940.90|        5913989.56|288|243|531
2026-07-05|09:45-10:00|S|OEFS|Online|       13324526.26|       11016716.93|        2307809.33|554|373|927
2026-07-05|09:45-10:00|S|SCF |Online|       18944167.57|       17680139.79|        1264027.78|283|253|536
2026-07-05|09:45-10:00|S|SYSG|Online|        7521008.05|        5187471.31|        2333536.74|36|29|65
2026-07-05|09:45-10:00|S|TELL|Offline|        2076110.17|        1560082.20|         516027.97|581|348|929
