2026-09-17|07:45-08:00|C|SIPI|Online|       68006662.45|       86235007.95|      -18228345.51|584|473|1057
2026-09-17|07:45-08:00|S|SYSG|Online|      367745795.13|      381902056.38|      -14156261.25|74|340|414
2026-09-17|07:45-08:00|S|OEFS|Online|      609533203.24|      639953029.12|      -30419825.88|657|448|1105
2026-09-17|07:45-08:00|L|TELL|Offline|      609009454.63|      636252805.14|      -27243350.51|101|85|186
2026-09-17|07:45-08:00|S|CCAP|Online|      433134023.75|      451107464.82|      -17973441.07|163|509|672
2026-09-17|07:45-08:00|C|ENET|Online|      432700013.76|      459795573.73|      -27095559.97|457|332|789
2026-09-17|07:45-08:00|C|BCMS|Online|      445008203.66|      459076873.43|      -14068669.77|735|487|1222
2026-09-17|07:45-08:00|S|ENET|Online|      397850131.42|      413008213.76|      -15158082.34|427|780|1207
2026-09-17|07:45-08:00|C|FAAT|Online|      122376836.85|      143032713.66|      -20655876.81|428|868|1296
2026-09-17|07:45-08:00|C|TFS |Online|      424637702.74|      439638289.64|      -15000586.90|249|733|982
