2026-06-02|17:45-18:00|C|PMKF|Online|      113349160.01|      119539422.79|       -6190262.78|492|320|812
2026-06-02|17:45-18:00|S|TELL|Offline|      269367342.88|      278995449.57|       -9628106.69|251|238|489
2026-06-02|17:45-18:00|S|TFS |Online|      774158200.40|      780801135.46|       -6642935.06|193|114|307
2026-06-02|17:45-18:00|C|ENET|Online|      417011707.12|      427273332.64|      -10261625.52|745|259|1004
2026-06-02|17:45-18:00|S|BCMS|Online|      248830803.97|      258592944.57|       -9762140.59|355|650|1005
2026-06-02|17:45-18:00|S|SYSG|Online|      701603382.62|      708053945.90|       -6450563.28|693|872|1565
2026-06-02|17:45-18:00|C|FAAT|Online|      767524047.49|      776812293.25|       -9288245.76|140|287|427
2026-06-02|17:45-18:00|S|PMKF|Online|      227654969.41|      237010649.16|       -9355679.75|102|625|727
2026-06-02|17:45-18:00|C|BC  |Online|      546389812.93|      553620236.83|       -7230423.89|808|888|1696
2026-06-02|17:45-18:00|C|SYSG|Online|      666148578.26|      671338594.93|       -5190016.67|321|88|409
