2026-09-18|19:15-19:30|C|PMKF|Online|      255973058.62|      264471346.91|       -8498288.29|769|892|1661
2026-09-18|19:15-19:30|S|POS |Offline|      360022509.06|      365417249.86|       -5394740.80|383|474|857
2026-09-18|19:15-19:30|S|OEFS|Online|       75164280.59|       84135737.34|       -8971456.76|716|725|1441
2026-09-18|19:15-19:30|L|TELL|Offline|      421227456.68|      429312703.08|       -8085246.40|899|395|1294
2026-09-18|19:15-19:30|C|SIPI|Online|      755863109.46|      763298200.24|       -7435090.78|408|121|529
2026-09-18|19:15-19:30|C|FAAT|Online|      659351761.51|      665599703.13|       -6247941.62|899|264|1163
2026-09-18|19:15-19:30|S|SYSG|Online|       90437541.96|       97087085.79|       -6649543.83|538|265|803
2026-09-18|19:15-19:30|S|CCAP|Online|      102078122.09|      109262598.70|       -7184476.61|779|337|1116
2026-09-18|19:15-19:30|S|SCF |Online|       99934068.07|      106260161.14|       -6326093.07|422|811|1233
2026-09-18|19:15-19:30|C|ENET|Online|      591067945.20|      598383132.61|       -7315187.41|746|534|1280
2026-09-18|19:15-19:30|C|BCMS|Online|      282884434.23|      290776368.66|       -7891934.43|90|192|282
