2026-06-01|10:30-10:45|C|BCMS|Online|      758398333.90|      782156341.20|      -23758007.30|888|335|1223
2026-06-01|10:30-10:45|S|ENET|Online|       70282986.82|       95039693.09|      -24756706.27|472|273|745
2026-06-01|10:30-10:45|S|POS |Offline|      750853072.57|      772663678.55|      -21810605.98|228|90|318
2026-06-01|10:30-10:45|C|SIPI|Online|      480332551.43|      496993519.39|      -16660967.96|582|712|1294
2026-06-01|10:30-10:45|C|BC  |Online|      700115037.73|      728431670.04|      -28316632.31|638|841|1479
2026-06-01|10:30-10:45|S|BCMS|Online|      248848232.98|      281383475.57|      -32535242.59|481|583|1064
2026-06-01|10:30-10:45|S|TELL|Offline|      480229259.06|      502937582.50|      -22708323.44|80|527|607
2026-06-01|10:30-10:45|S|ATM |Offline|      352151334.02|      384198929.52|      -32047595.50|564|124|688
2026-06-01|10:30-10:45|C|TFS |Online|      676671593.07|      697393069.82|      -20721476.75|860|563|1423
2026-06-01|10:30-10:45|C|FAAT|Online|      287560675.45|      309509219.57|      -21948544.12|282|431|713
2026-06-01|10:30-10:45|L|TELL|Offline|      472910267.30|      505423942.87|      -32513675.57|636|900|1536
