2026-07-29|05:45-06:00|S|OEFS|Online|      794409820.96|      811222183.11|      -16812362.15|100|414|514
2026-07-29|05:45-06:00|S|BCMS|Online|      221957744.49|      234141795.57|      -12184051.09|783|323|1106
2026-07-29|05:45-06:00|S|ATM |Offline|      774535980.61|      793292805.95|      -18756825.34|626|308|934
2026-07-29|05:45-06:00|C|BCMS|Online|      577600341.89|      588760936.95|      -11160595.06|171|711|882
2026-07-29|05:45-06:00|S|POS |Offline|      344706637.44|      365872642.66|      -21166005.22|632|237|869
2026-07-29|05:45-06:00|C|BC  |Online|      346237839.28|      357151604.62|      -10913765.34|444|900|1344
2026-07-29|05:45-06:00|S|PMKF|Online|      314710960.41|      335576266.52|      -20865306.12|296|723|1019
2026-07-29|05:45-06:00|C|SIPI|Online|      395903442.71|      415938803.36|      -20035360.64|487|401|888
2026-07-29|05:45-06:00|S|SYSG|Online|      457114590.62|      480234196.15|      -23119605.53|824|95|919
2026-07-29|05:45-06:00|S|TFS |Online|      512658330.88|      528512973.85|      -15854642.97|598|562|1160
2026-07-29|05:45-06:00|C|PMKF|Online|      653638485.91|      671360123.77|      -17721637.86|428|552|980
2026-07-29|05:45-06:00|S|CCAP|Online|      315540899.58|      326950742.26|      -11409842.68|708|852|1560
