2026-09-17|21:15-21:30|L|TELL|Offline|      711390748.86|      718167345.90|       -6776597.04|366|839|1205
2026-09-17|21:15-21:30|C|BCMS|Online|      335004738.43|      340838526.77|       -5833788.35|150|728|878
2026-09-17|21:15-21:30|S|ATM |Offline|      210187139.84|      216731883.68|       -6544743.83|882|596|1478
2026-09-17|21:15-21:30|C|ENET|Online|       74070016.03|       79483241.51|       -5413225.48|182|886|1068
2026-09-17|21:15-21:30|C|TFS |Online|      698971844.33|      703907967.13|       -4936122.80|338|544|882
2026-09-17|21:15-21:30|C|SIPI|Online|      481820733.44|      488584550.88|       -6763817.44|574|616|1190
2026-09-17|21:15-21:30|S|POS |Offline|      667001800.51|      673829270.26|       -6827469.75|763|764|1527
2026-09-17|21:15-21:30|C|SYSG|Online|      471720345.70|      477636249.13|       -5915903.43|138|250|388
2026-09-17|21:15-21:30|S|OEFS|Online|      452258497.94|      459439252.25|       -7180754.31|628|253|881
2026-09-17|21:15-21:30|S|CCAP|Online|      756771140.39|      763539063.97|       -6767923.58|74|681|755
2026-09-17|21:15-21:30|S|SCF |Online|      362189636.38|      370935288.59|       -8745652.22|563|277|840
2026-09-17|21:15-21:30|S|PMKF|Online|      226076336.85|      234370338.63|       -8294001.78|195|369|564
