2026-09-17|02:15-02:30|C|SYSG|Online|      589451307.67|      594623726.56|       -5172418.90|706|810|1516
2026-09-17|02:15-02:30|S|SCF |Online|      744405283.18|      748099733.82|       -3694450.64|658|156|814
2026-09-17|02:15-02:30|C|BCMS|Online|      570467215.49|      575816449.89|       -5349234.40|126|61|187
2026-09-17|02:15-02:30|S|SYSG|Online|      381725594.52|      385751166.97|       -4025572.45|363|458|821
2026-09-17|02:15-02:30|S|OEFS|Online|      496229712.99|      500359988.38|       -4130275.39|572|853|1425
2026-09-17|02:15-02:30|S|ENET|Online|      747252727.63|      752756191.09|       -5503463.46|744|354|1098
2026-09-17|02:15-02:30|S|TELL|Offline|      674528201.99|      680669272.75|       -6141070.76|754|821|1575
2026-09-17|02:15-02:30|S|POS |Offline|      503343748.83|      508609390.86|       -5265642.03|142|494|636
2026-09-17|02:15-02:30|S|TFS |Online|      302441814.61|      308780100.69|       -6338286.08|226|101|327
2026-09-17|02:15-02:30|S|ATM |Offline|       80876742.79|       86967292.57|       -6090549.78|303|351|654
2026-09-17|02:15-02:30|C|ENET|Online|      380094182.23|      384514541.43|       -4420359.21|448|899|1347
2026-09-17|02:15-02:30|C|SIPI|Online|      491665341.49|      498034018.41|       -6368676.92|67|259|326
