2026-07-07|10:15-10:30|C|ENET|Online|       75557289.45|       64073675.02|       11483614.43|43|21|64
2026-07-07|10:15-10:30|C|FAAT|Online|       11800137.87|        9252665.00|        2547472.87|603|340|943
2026-07-07|10:15-10:30|C|SIPI|Online|       24351875.26|       21810709.49|        2541165.77|89|44|133
2026-07-07|10:15-10:30|C|TFS |Online|       21237056.17|       17043809.62|        4193246.55|908|724|1632
2026-07-07|10:15-10:30|L|TELL|Offline|        2264124.82|        1896112.80|         368012.02|769|618|1387
2026-07-07|10:15-10:30|S|ATM |Offline|         667797.18|         447991.95|         219805.23|727|692|1419
2026-07-07|10:15-10:30|S|BCMS|Online|        6337835.56|        1224344.11|        5113491.45|864|605|1469
2026-07-07|10:15-10:30|S|SCF |Online|       18070724.54|       13491474.86|        4579249.68|211|94|305
2026-07-07|10:15-10:30|S|SYSG|Online|        5239870.36|        4327612.43|         912257.93|605|415|1020
2026-07-07|10:15-10:30|S|TELL|Offline|        3002991.77|        1992268.52|        1010723.25|526|378|904
2026-07-07|10:15-10:30|S|TFS |Online|       11810002.88|        7452076.80|        4357926.08|810|553|1363
