2026-06-03|17:15-17:30|C|BC  |Online|      342331731.53|      367047920.36|      -24716188.83|334|492|826
2026-06-03|17:15-17:30|C|BCMS|Online|      132297067.59|      161136890.63|      -28839823.04|287|615|902
2026-06-03|17:15-17:30|S|SCF |Online|      111151438.17|      138992818.90|      -27841380.72|161|485|646
2026-06-03|17:15-17:30|S|TFS |Online|      464684962.87|      499441833.27|      -34756870.40|359|878|1237
2026-06-03|17:15-17:30|S|BCMS|Online|      340439233.57|      359060652.75|      -18621419.19|111|577|688
2026-06-03|17:15-17:30|L|TELL|Offline|      583000191.57|      617946809.39|      -34946617.81|468|64|532
2026-06-03|17:15-17:30|C|TFS |Online|      202781936.75|      240500951.39|      -37719014.64|814|398|1212
2026-06-03|17:15-17:30|S|OEFS|Online|      365902674.88|      388364831.63|      -22462156.75|768|507|1275
2026-06-03|17:15-17:30|S|ENET|Online|      159228544.36|      189509323.04|      -30280778.68|674|409|1083
2026-06-03|17:15-17:30|C|SIPI|Online|      785384542.59|      806950523.22|      -21565980.63|367|406|773
2026-06-03|17:15-17:30|S|CCAP|Online|       78079018.80|      108828788.09|      -30749769.29|763|646|1409
