2026-09-17|16:30-16:45|S|SCF |Online|      626439051.54|      666277352.72|      -39838301.18|106|599|705
2026-09-17|16:30-16:45|C|ENET|Online|      768014901.81|      800130749.16|      -32115847.35|644|882|1526
2026-09-17|16:30-16:45|C|SYSG|Online|      388329044.40|      423314551.90|      -34985507.50|830|574|1404
2026-09-17|16:30-16:45|C|PMKF|Online|      698173142.25|      741147148.20|      -42974005.95|685|446|1131
2026-09-17|16:30-16:45|L|TELL|Offline|      230431241.83|      251544773.15|      -21113531.31|565|500|1065
2026-09-17|16:30-16:45|S|PMKF|Online|      754332859.35|      780692926.42|      -26360067.08|580|127|707
2026-09-17|16:30-16:45|S|OEFS|Online|      512648183.97|      539186080.09|      -26537896.13|321|568|889
2026-09-17|16:30-16:45|S|CCAP|Online|      438653729.00|      464525236.72|      -25871507.72|497|115|612
2026-09-17|16:30-16:45|C|TFS |Online|      410561489.99|      430061843.66|      -19500353.67|212|285|497
2026-09-17|16:30-16:45|S|TELL|Offline|      217253242.70|      260456224.82|      -43202982.12|176|197|373
