2026-06-03|14:15-14:30|S|TELL|Offline|      709612440.79|      729134263.09|      -19521822.30|506|677|1183
2026-06-03|14:15-14:30|S|BCMS|Online|      759038349.58|      775321076.00|      -16282726.42|317|734|1051
2026-06-03|14:15-14:30|C|BC  |Online|      225334333.65|      260276007.06|      -34941673.41|429|714|1143
2026-06-03|14:15-14:30|S|PMKF|Online|      720163474.40|      742745561.26|      -22582086.86|135|265|400
2026-06-03|14:15-14:30|C|BCMS|Online|      100865293.72|      122206820.94|      -21341527.23|402|105|507
2026-06-03|14:15-14:30|C|TFS |Online|      233804924.56|      253883269.96|      -20078345.41|73|209|282
2026-06-03|14:15-14:30|C|FAAT|Online|      524391280.33|      555336136.40|      -30944856.07|134|521|655
2026-06-03|14:15-14:30|C|SYSG|Online|      184218294.93|      212640874.64|      -28422579.71|441|166|607
2026-06-03|14:15-14:30|S|OEFS|Online|      486447929.76|      520758686.69|      -34310756.93|431|704|1135
2026-06-03|14:15-14:30|S|ATM |Offline|      170603491.53|      198715969.73|      -28112478.20|244|395|639
2026-06-03|14:15-14:30|C|ENET|Online|      682380249.91|      707535479.82|      -25155229.91|73|613|686
2026-06-03|14:15-14:30|C|PMKF|Online|      418078048.40|      448883965.97|      -30805917.57|756|711|1467
