2026-09-18|05:30-05:45|C|TFS |Online|      547307159.53|      569704172.92|      -22397013.39|374|738|1112
2026-09-18|05:30-05:45|S|ATM |Offline|      298883572.67|      318822412.30|      -19938839.63|235|102|337
2026-09-18|05:30-05:45|S|BCMS|Online|       88068065.80|      108216299.78|      -20148233.98|403|569|972
2026-09-18|05:30-05:45|S|ENET|Online|      797940342.42|      816742279.55|      -18801937.13|827|639|1466
2026-09-18|05:30-05:45|S|SYSG|Online|      592041190.46|      612078363.51|      -20037173.05|771|700|1471
2026-09-18|05:30-05:45|S|SCF |Online|      414992294.71|      434048008.27|      -19055713.56|272|729|1001
2026-09-18|05:30-05:45|C|BCMS|Online|      312014015.36|      331889853.41|      -19875838.05|222|135|357
2026-09-18|05:30-05:45|S|CCAP|Online|      568654635.68|      587017082.13|      -18362446.45|324|576|900
2026-09-18|05:30-05:45|C|SIPI|Online|      338590642.02|      359074692.00|      -20484049.98|612|778|1390
2026-09-18|05:30-05:45|S|TELL|Offline|      424797477.32|      435559001.18|      -10761523.86|776|743|1519
2026-09-18|05:30-05:45|C|PMKF|Online|      474834400.75|      484971631.67|      -10137230.92|374|893|1267
