2026-07-08|11:45-12:00|C|BCMS|Online|       12659597.26|        9961290.40|        2698306.86|858|344|1202
2026-07-08|11:45-12:00|C|ENET|Online|      190011349.25|      142296970.41|       47714378.84|497|452|949
2026-07-08|11:45-12:00|C|SYSG|Online|       15164530.28|       13987735.01|        1176795.27|441|342|783
2026-07-08|11:45-12:00|L|TELL|Offline|        2936038.40|        2380083.76|         555954.64|157|103|260
2026-07-08|11:45-12:00|S|ATM |Offline|        1748124.01|        1187125.36|         560998.65|830|460|1290
2026-07-08|11:45-12:00|S|BCMS|Online|        7129537.18|        6736682.80|         392854.38|69|34|103
2026-07-08|11:45-12:00|S|CCAP|Online|        5433761.32|        3252070.78|        2181690.54|59|33|92
2026-07-08|11:45-12:00|S|OEFS|Online|        4695752.06|        4167978.51|         527773.55|330|199|529
2026-07-08|11:45-12:00|S|SCF |Online|        7064025.83|        3401939.69|        3662086.14|225|155|380
2026-07-08|11:45-12:00|S|TELL|Offline|        3363439.09|        2970788.94|         392650.15|588|417|1005
2026-07-08|11:45-12:00|S|TFS |Online|       21776279.61|       17394140.41|        4382139.20|473|371|844
