2026-08-12|10:15-10:30|C|SIPI|Online|      537573090.88|      566887177.73|      -29314086.85|575|645|1220
2026-08-12|10:15-10:30|S|TELL|Offline|       94395104.02|      123799815.66|      -29404711.63|87|193|280
2026-08-12|10:15-10:30|S|SCF |Online|      716440607.86|      731614722.42|      -15174114.57|803|871|1674
2026-08-12|10:15-10:30|S|ENET|Online|      625521570.82|      651444491.32|      -25922920.50|581|402|983
2026-08-12|10:15-10:30|S|OEFS|Online|      167685644.82|      195986697.31|      -28301052.48|887|269|1156
2026-08-12|10:15-10:30|C|FAAT|Online|      550080387.52|      565837946.15|      -15757558.63|561|770|1331
2026-08-12|10:15-10:30|C|PMKF|Online|      302910833.68|      322714561.83|      -19803728.15|669|336|1005
2026-08-12|10:15-10:30|C|BC  |Online|       62187378.67|       97120325.00|      -34932946.33|161|556|717
2026-08-12|10:15-10:30|S|SYSG|Online|      188122115.83|      216886812.50|      -28764696.67|606|499|1105
2026-08-12|10:15-10:30|S|TFS |Online|      291858568.02|      323528428.38|      -31669860.36|449|300|749
2026-08-12|10:15-10:30|C|SYSG|Online|      150905798.72|      169637900.31|      -18732101.60|590|209|799
