2026-07-03|10:00-10:15|C|BC  |Online|       15943861.76|       14643361.98|        1300499.78|272|158|430
2026-07-03|10:00-10:15|C|BCMS|Online|       15642130.30|        8299773.83|        7342356.47|820|386|1206
2026-07-03|10:00-10:15|C|FAAT|Online|       16678462.20|       16475216.90|         203245.30|838|823|1661
2026-07-03|10:00-10:15|C|SIPI|Online|       15243267.66|       11797652.12|        3445615.54|524|337|861
2026-07-03|10:00-10:15|L|TELL|Offline|        1718237.20|        1098277.91|         619959.29|554|549|1103
2026-07-03|10:00-10:15|S|ATM |Offline|        1814611.01|        1163570.56|         651040.45|620|273|893
2026-07-03|10:00-10:15|S|BCMS|Online|       16956794.12|       14027371.02|        2929423.10|373|279|652
2026-07-03|10:00-10:15|S|ENET|Online|      192583861.52|      137184275.44|       55399586.08|237|133|370
2026-07-03|10:00-10:15|S|OEFS|Online|       22652265.28|       19417209.88|        3235055.40|760|329|1089
2026-07-03|10:00-10:15|S|SCF |Online|       17741364.18|       15816363.25|        1925000.93|437|416|853
2026-07-03|10:00-10:15|S|SYSG|Online|       15572896.90|       12774443.46|        2798453.44|431|391|822
2026-07-03|10:00-10:15|S|TFS |Online|       10055299.59|        8697238.20|        1358061.39|655|449|1104
