2026-06-01|01:30-01:45|C|SYSG|Online|      388829484.86|      393089237.70|       -4259752.85|283|700|983
2026-06-01|01:30-01:45|C|PMKF|Online|      590026678.27|      596610828.74|       -6584150.48|330|602|932
2026-06-01|01:30-01:45|C|BCMS|Online|      560758083.72|      567832624.62|       -7074540.90|698|377|1075
2026-06-01|01:30-01:45|S|CCAP|Online|      784117747.12|      788163516.38|       -4045769.25|439|469|908
2026-06-01|01:30-01:45|C|TFS |Online|      538468649.71|      544259613.79|       -5790964.08|73|207|280
2026-06-01|01:30-01:45|S|BCMS|Online|      457198178.33|      460813353.60|       -3615175.27|87|253|340
2026-06-01|01:30-01:45|S|ENET|Online|      777939550.61|      784662053.57|       -6722502.96|246|412|658
2026-06-01|01:30-01:45|C|SIPI|Online|      649520859.21|      654694419.76|       -5173560.54|154|629|783
2026-06-01|01:30-01:45|C|BC  |Online|      163913348.65|      168384008.52|       -4470659.87|58|782|840
2026-06-01|01:30-01:45|S|OEFS|Online|      634443756.42|      640952144.14|       -6508387.72|322|86|408
2026-06-01|01:30-01:45|C|ENET|Online|      726410660.39|      730906454.23|       -4495793.84|80|772|852
2026-06-01|01:30-01:45|S|PMKF|Online|      377761066.22|      381519808.47|       -3758742.25|481|249|730
