2026-09-17|16:15-16:30|C|TFS |Online|      142398103.40|      176825388.29|      -34427284.89|172|597|769
2026-09-17|16:15-16:30|S|TELL|Offline|      234277105.63|      269031064.47|      -34753958.83|869|581|1450
2026-09-17|16:15-16:30|C|PMKF|Online|      796073250.89|      819173028.49|      -23099777.60|139|498|637
2026-09-17|16:15-16:30|S|POS |Offline|      100842384.14|      135657319.87|      -34814935.73|434|526|960
2026-09-17|16:15-16:30|S|SYSG|Online|      720924462.72|      744405791.26|      -23481328.54|54|514|568
2026-09-17|16:15-16:30|S|TFS |Online|      336153768.66|      370126539.79|      -33972771.13|784|758|1542
2026-09-17|16:15-16:30|C|ENET|Online|      417959278.34|      438485338.26|      -20526059.93|100|157|257
2026-09-17|16:15-16:30|L|TELL|Offline|      625509444.67|      655897582.32|      -30388137.64|857|346|1203
2026-09-17|16:15-16:30|C|SYSG|Online|      648232159.63|      668029760.51|      -19797600.88|743|280|1023
2026-09-17|16:15-16:30|S|BCMS|Online|       65504180.62|       95154568.35|      -29650387.73|567|161|728
2026-09-17|16:15-16:30|S|PMKF|Online|      158426585.70|      186014342.79|      -27587757.09|200|340|540
