2026-09-18|17:00-17:15|S|CCAP|Online|      442863707.49|      473553862.52|      -30690155.03|547|220|767
2026-09-18|17:00-17:15|S|OEFS|Online|      740066653.87|      767989536.91|      -27922883.04|510|143|653
2026-09-18|17:00-17:15|S|TELL|Offline|      798387205.01|      832231885.50|      -33844680.50|618|160|778
2026-09-18|17:00-17:15|C|PMKF|Online|      143216316.01|      176331077.15|      -33114761.14|619|255|874
2026-09-18|17:00-17:15|S|TFS |Online|      711270273.74|      742607375.89|      -31337102.15|211|124|335
2026-09-18|17:00-17:15|C|BC  |Online|       79157705.11|       95950646.74|      -16792941.63|245|64|309
2026-09-18|17:00-17:15|C|BCMS|Online|      323584842.35|      355612168.81|      -32027326.46|294|463|757
2026-09-18|17:00-17:15|S|PMKF|Online|      378194990.27|      397163596.17|      -18968605.90|517|53|570
2026-09-18|17:00-17:15|C|FAAT|Online|      532126022.83|      568480759.32|      -36354736.49|266|572|838
2026-09-18|17:00-17:15|C|SYSG|Online|      608877239.73|      625900917.02|      -17023677.29|692|171|863
2026-09-18|17:00-17:15|S|POS |Offline|       78017499.80|      112440630.17|      -34423130.37|809|540|1349
