2026-06-02|13:30-13:45|S|POS |Offline|       68732453.37|       92212629.12|      -23480175.74|305|640|945
2026-06-02|13:30-13:45|S|OEFS|Online|      310680366.33|      336672762.63|      -25992396.30|198|233|431
2026-06-02|13:30-13:45|S|PMKF|Online|      228052117.08|      257330016.50|      -29277899.41|423|786|1209
2026-06-02|13:30-13:45|S|CCAP|Online|      471207183.06|      502444607.62|      -31237424.56|855|670|1525
2026-06-02|13:30-13:45|C|BC  |Online|      172953659.91|      209168979.31|      -36215319.40|885|400|1285
2026-06-02|13:30-13:45|L|TELL|Offline|      733397812.04|      755673008.25|      -22275196.21|223|722|945
2026-06-02|13:30-13:45|C|SIPI|Online|       56776648.59|       91013709.64|      -34237061.04|539|568|1107
2026-06-02|13:30-13:45|C|SYSG|Online|      472717689.69|      495271655.49|      -22553965.80|646|85|731
2026-06-02|13:30-13:45|C|FAAT|Online|      261497833.04|      293617044.83|      -32119211.79|687|551|1238
2026-06-02|13:30-13:45|S|ENET|Online|      480542686.70|      500931814.21|      -20389127.52|392|202|594
