2026-07-08|10:00-10:15|C|BC  |Online|       16481177.51|        7893072.63|        8588104.88|836|805|1641
2026-07-08|10:00-10:15|C|ENET|Online|      128455515.18|       75553470.72|       52902044.46|462|324|786
2026-07-08|10:00-10:15|C|FAAT|Online|        3876002.92|        3326039.57|         549963.35|441|242|683
2026-07-08|10:00-10:15|C|SIPI|Online|       20907079.21|       16065467.67|        4841611.54|434|251|685
2026-07-08|10:00-10:15|C|SYSG|Online|        2590597.37|        1218036.98|        1372560.39|654|332|986
2026-07-08|10:00-10:15|C|TFS |Online|        8718635.21|        7680098.93|        1038536.28|357|281|638
2026-07-08|10:00-10:15|S|OEFS|Online|        3342877.04|        1536281.26|        1806595.78|242|224|466
2026-07-08|10:00-10:15|S|POS |Offline|        2225199.05|        1750036.72|         475162.33|841|456|1297
2026-07-08|10:00-10:15|S|SCF |Online|       13066500.39|       10863232.85|        2203267.54|99|52|151
2026-07-08|10:00-10:15|S|SYSG|Online|       13799981.44|        9946320.50|        3853660.94|763|377|1140
2026-07-08|10:00-10:15|S|TELL|Offline|        3352578.19|        3118056.86|         234521.33|469|195|664
