2026-07-02|11:45-12:00|C|BCMS|Online|       16453182.60|       12908049.69|        3545132.91|882|636|1518
2026-07-02|11:45-12:00|C|PMKF|Online|       12720276.75|        2724673.31|        9995603.44|266|164|430
2026-07-02|11:45-12:00|C|SIPI|Online|       17937622.18|       12664680.52|        5272941.66|100|50|150
2026-07-02|11:45-12:00|C|SYSG|Online|       18553626.19|       16732164.01|        1821462.18|31|30|61
2026-07-02|11:45-12:00|L|TELL|Offline|        1368439.22|         748091.28|         620347.94|916|869|1785
2026-07-02|11:45-12:00|S|ATM |Offline|        3584714.56|        2918373.24|         666341.32|785|542|1327
2026-07-02|11:45-12:00|S|BCMS|Online|       12893232.38|        8236352.17|        4656880.21|143|135|278
2026-07-02|11:45-12:00|S|CCAP|Online|       15485002.92|       13747151.21|        1737851.71|872|804|1676
2026-07-02|11:45-12:00|S|ENET|Online|      104891509.79|       94153422.37|       10738087.42|646|614|1260
2026-07-02|11:45-12:00|S|OEFS|Online|        2658134.28|        1695861.90|         962272.38|797|693|1490
2026-07-02|11:45-12:00|S|POS |Offline|        2432569.19|        1769809.71|         662759.48|108|95|203
2026-07-02|11:45-12:00|S|SYSG|Online|       14951730.65|        8695003.10|        6256727.55|126|91|217
