2026-08-12|00:30-00:45|C|PMKF|Online|      250834398.93|      258203752.09|       -7369353.16|587|584|1171
2026-08-12|00:30-00:45|S|CCAP|Online|      125547291.53|      129504986.82|       -3957695.29|436|403|839
2026-08-12|00:30-00:45|S|BCMS|Online|      190815043.20|      197728828.10|       -6913784.91|418|324|742
2026-08-12|00:30-00:45|S|TFS |Online|      362468008.64|      367600519.89|       -5132511.25|698|403|1101
2026-08-12|00:30-00:45|S|ATM |Offline|      775654836.52|      779141386.49|       -3486549.97|228|555|783
2026-08-12|00:30-00:45|S|PMKF|Online|      383386039.76|      388483062.57|       -5097022.80|423|802|1225
2026-08-12|00:30-00:45|C|BCMS|Online|      419610067.02|      424166400.70|       -4556333.68|153|671|824
2026-08-12|00:30-00:45|L|TELL|Offline|      658549524.19|      662525057.09|       -3975532.90|234|224|458
2026-08-12|00:30-00:45|C|BC  |Online|      403890179.14|      410616163.54|       -6725984.40|854|826|1680
2026-08-12|00:30-00:45|S|SYSG|Online|      511400648.14|      518375550.10|       -6974901.96|224|403|627
2026-08-12|00:30-00:45|S|POS |Offline|      277732567.73|      282498687.94|       -4766120.21|526|103|629
2026-08-12|00:30-00:45|S|TELL|Offline|      663055431.52|      666599641.00|       -3544209.48|834|857|1691
