2026-06-03|10:15-10:30|S|OEFS|Online|      440237862.64|      464981068.04|      -24743205.40|207|420|627
2026-06-03|10:15-10:30|S|TFS |Online|      592998076.22|      622808703.45|      -29810627.22|171|647|818
2026-06-03|10:15-10:30|C|ENET|Online|      238349356.18|      271341929.50|      -32992573.32|662|363|1025
2026-06-03|10:15-10:30|C|BCMS|Online|      703085230.56|      734414488.89|      -31329258.33|182|255|437
2026-06-03|10:15-10:30|S|TELL|Offline|      695853723.31|      715808739.96|      -19955016.65|500|783|1283
2026-06-03|10:15-10:30|S|BCMS|Online|      389597602.22|      406684090.07|      -17086487.85|377|739|1116
2026-06-03|10:15-10:30|C|FAAT|Online|      495493885.74|      517231030.94|      -21737145.20|631|375|1006
2026-06-03|10:15-10:30|C|TFS |Online|      409771575.73|      431908000.25|      -22136424.52|262|434|696
2026-06-03|10:15-10:30|S|PMKF|Online|      232077461.18|      255063057.52|      -22985596.34|805|357|1162
2026-06-03|10:15-10:30|S|SCF |Online|      427683527.18|      449294909.51|      -21611382.33|588|161|749
2026-06-03|10:15-10:30|S|CCAP|Online|      541291057.13|      574681117.74|      -33390060.61|491|827|1318
