2026-06-03|12:45-13:00|S|ATM |Offline|      752282397.96|      792529827.29|      -40247429.32|172|269|441
2026-06-03|12:45-13:00|S|CCAP|Online|      675944335.86|      704634004.87|      -28689669.01|828|157|985
2026-06-03|12:45-13:00|S|OEFS|Online|      470802233.16|      505956137.37|      -35153904.21|609|442|1051
2026-06-03|12:45-13:00|S|PMKF|Online|      312041607.31|      334460038.12|      -22418430.81|803|401|1204
2026-06-03|12:45-13:00|S|ENET|Online|      145420234.95|      165547432.34|      -20127197.40|816|550|1366
2026-06-03|12:45-13:00|C|TFS |Online|      770396386.01|      797766395.29|      -27370009.27|61|168|229
2026-06-03|12:45-13:00|C|BC  |Online|      467191730.42|      506426252.75|      -39234522.33|226|150|376
2026-06-03|12:45-13:00|S|SYSG|Online|      789886942.91|      813919251.76|      -24032308.85|386|240|626
2026-06-03|12:45-13:00|C|SYSG|Online|      353454522.13|      371677198.81|      -18222676.68|301|612|913
2026-06-03|12:45-13:00|S|TFS |Online|      352497882.20|      374779512.09|      -22281629.88|549|419|968
