2026-07-20|09:45-10:00|C|BC  |Online|        3015976.06|        9799199.47|       -6783223.41|98|95|193
2026-07-20|09:45-10:00|C|BCMS|Online|       17897431.22|        6897118.71|       11000312.51|106|46|152
2026-07-20|09:45-10:00|C|ENET|Online|      250000000.00|     2000000000.00|    -1750000000.00|120|480|600
2026-07-20|09:45-10:00|C|FAAT|Online|        3687984.83|        2892362.79|         795622.04|22|29|51
2026-07-20|09:45-10:00|C|PMKF|Online|        1177699.35|        1895817.31|        -718117.96|59|97|156
2026-07-20|09:45-10:00|C|SIPI|Online|        1805536.56|         547784.09|        1257752.47|32|30|62
2026-07-20|09:45-10:00|C|SYSG|Online|        4865395.35|        4106966.00|         758429.35|17|77|94
2026-07-20|09:45-10:00|C|TFS |Online|         767914.36|        2837196.22|       -2069281.86|68|57|125
2026-07-20|09:45-10:00|L|TELL|Offline|       50000000.00|      650000000.00|     -600000000.00|30|120|150
2026-07-20|09:45-10:00|S|ATM |Offline|        3072685.44|        2188694.59|         883990.85|96|78|174
2026-07-20|09:45-10:00|S|BCMS|Online|      200000000.00|     1400000000.00|    -1200000000.00|90|360|450
2026-07-20|09:45-10:00|S|CCAP|Online|        3706608.17|         455209.82|        3251398.35|44|76|120
2026-07-20|09:45-10:00|S|ENET|Online|      116452738.75|       81222177.02|       35230561.73|340|338|678
2026-07-20|09:45-10:00|S|OEFS|Online|         390215.19|        1106783.66|        -716568.47|56|9|65
2026-07-20|09:45-10:00|S|PMKF|Online|        4248074.06|        2026958.65|        2221115.41|78|37|115
2026-07-20|09:45-10:00|S|POS |Offline|        1604233.43|        1954696.70|        -350463.27|20|91|111
2026-07-20|09:45-10:00|S|SCF |Online|        1042774.45|        1130020.27|         -87245.82|30|26|56
2026-07-20|09:45-10:00|S|SYSG|Online|        3989611.09|        3583401.81|         406209.28|55|18|73
2026-07-20|09:45-10:00|S|TELL|Offline|        2774793.25|        1534286.49|        1240506.76|14|84|98
2026-07-20|09:45-10:00|S|TFS |Online|        2502697.19|        1348893.84|        1153803.35|34|28|62
