2026-09-18|14:45-15:00|S|OEFS|Online|      266449087.35|      303683420.76|      -37234333.41|802|80|882
2026-09-18|14:45-15:00|C|BC  |Online|      162192170.56|      180821818.87|      -18629648.31|60|453|513
2026-09-18|14:45-15:00|S|TFS |Online|      565142533.42|      589859096.94|      -24716563.51|769|64|833
2026-09-18|14:45-15:00|S|BCMS|Online|      175881145.07|      198086789.61|      -22205644.54|541|291|832
2026-09-18|14:45-15:00|S|POS |Offline|      227395833.53|      262655170.59|      -35259337.05|760|91|851
2026-09-18|14:45-15:00|C|BCMS|Online|      630439406.19|      654518750.29|      -24079344.10|460|666|1126
2026-09-18|14:45-15:00|C|TFS |Online|      618645322.03|      636872092.05|      -18226770.02|813|733|1546
2026-09-18|14:45-15:00|S|ENET|Online|      483781006.41|      513225572.44|      -29444566.03|235|765|1000
2026-09-18|14:45-15:00|S|ATM |Offline|      385130043.66|      422404510.93|      -37274467.27|242|233|475
2026-09-18|14:45-15:00|S|SYSG|Online|      354585507.82|      384237959.84|      -29652452.02|317|840|1157
2026-09-18|14:45-15:00|C|ENET|Online|      127833204.59|      145514340.05|      -17681135.46|63|191|254
2026-09-18|14:45-15:00|C|FAAT|Online|      255294607.71|      273390345.99|      -18095738.27|239|128|367
