2026-09-17|18:00-18:15|C|TFS |Online|      245633002.32|      252212207.02|       -6579204.70|272|619|891
2026-09-17|18:00-18:15|S|BCMS|Online|      592426589.89|      597359117.38|       -4932527.49|414|546|960
2026-09-17|18:00-18:15|S|POS |Offline|      737812225.65|      745431940.39|       -7619714.74|133|549|682
2026-09-17|18:00-18:15|S|TFS |Online|      254195212.66|      261211551.94|       -7016339.28|848|310|1158
2026-09-17|18:00-18:15|S|SCF |Online|      175970281.96|      183405682.44|       -7435400.47|864|778|1642
2026-09-17|18:00-18:15|S|PMKF|Online|      693039541.99|      702063002.49|       -9023460.50|783|654|1437
2026-09-17|18:00-18:15|L|TELL|Offline|      423248361.79|      432433325.27|       -9184963.48|629|470|1099
2026-09-17|18:00-18:15|C|SIPI|Online|      109987218.39|      116763242.09|       -6776023.70|658|504|1162
2026-09-17|18:00-18:15|S|TELL|Offline|      454309261.33|      461538033.58|       -7228772.25|294|647|941
2026-09-17|18:00-18:15|C|SYSG|Online|      588391616.88|      594688704.65|       -6297087.77|653|634|1287
2026-09-17|18:00-18:15|S|ATM |Offline|      656426629.44|      664333135.06|       -7906505.62|390|459|849
