2026-06-02|01:00-01:15|C|FAAT|Online|      515619490.83|      520924219.95|       -5304729.12|221|449|670
2026-06-02|01:00-01:15|C|PMKF|Online|      304511426.25|      309164959.01|       -4653532.77|549|397|946
2026-06-02|01:00-01:15|S|PMKF|Online|      108438089.78|      113600161.45|       -5162071.67|377|537|914
2026-06-02|01:00-01:15|S|SYSG|Online|      230986879.42|      237175411.34|       -6188531.92|123|709|832
2026-06-02|01:00-01:15|S|POS |Offline|      301521983.47|      307888036.38|       -6366052.91|834|518|1352
2026-06-02|01:00-01:15|C|SIPI|Online|      699973026.54|      706339278.86|       -6366252.32|542|807|1349
2026-06-02|01:00-01:15|C|SYSG|Online|      564362260.36|      572831947.47|       -8469687.11|857|525|1382
2026-06-02|01:00-01:15|S|SCF |Online|       76664269.33|       81442433.79|       -4778164.46|759|547|1306
2026-06-02|01:00-01:15|C|BC  |Online|      480725193.38|      489994003.00|       -9268809.62|885|718|1603
2026-06-02|01:00-01:15|S|TELL|Offline|      697818962.49|      703761130.60|       -5942168.10|620|313|933
