2026-06-30|11:30-11:45|C|BC  |Online|        9312785.17|        8149846.44|        1162938.73|717|553|1270
2026-06-30|11:30-11:45|C|FAAT|Online|       10052507.95|        8465676.25|        1586831.70|885|561|1446
2026-06-30|11:30-11:45|C|PMKF|Online|       15461599.23|       11973061.15|        3488538.08|118|55|173
2026-06-30|11:30-11:45|C|SIPI|Online|        9315147.01|        5897427.83|        3417719.18|574|528|1102
2026-06-30|11:30-11:45|C|SYSG|Online|        3811574.07|        2647400.76|        1164173.31|450|260|710
2026-06-30|11:30-11:45|C|TFS |Online|       12774500.51|        7999711.50|        4774789.01|242|229|471
2026-06-30|11:30-11:45|S|ATM |Offline|        4019052.42|        3780552.28|         238500.14|341|287|628
2026-06-30|11:30-11:45|S|PMKF|Online|       26939291.48|       24379096.05|        2560195.43|346|209|555
2026-06-30|11:30-11:45|S|POS |Offline|        1891495.02|        1622104.13|         269390.89|194|165|359
2026-06-30|11:30-11:45|S|SYSG|Online|       15370719.53|        9279572.84|        6091146.69|352|282|634
2026-06-30|11:30-11:45|S|TELL|Offline|        1361778.19|         992083.83|         369694.36|319|251|570
2026-06-30|11:30-11:45|S|TFS |Online|       23041171.99|       18134096.04|        4907075.95|768|692|1460
